,important,importance,significant,meaningful
nature,-0.00658064940944314,0.05429592728614807,-0.013822133652865887,0.09366101026535034
climate,0.02870587818324566,0.0859823003411293,0.012883301824331284,0.09902818500995636
environment,0.026479342952370644,0.08715948462486267,-0.009804782457649708,0.1092883050441742
land,-0.02995475009083748,0.01994350552558899,-0.03773300349712372,0.06971650570631027
forest,-0.03731062263250351,0.02577044442296028,-0.04254082590341568,0.015721162781119347
forests,-0.04131210967898369,0.04649169370532036,-0.06548546999692917,-0.025408441200852394
biodiversity,0.061775315552949905,0.14286278188228607,0.03855699673295021,0.11011821776628494
restoration,0.021166039630770683,0.1078219935297966,0.0005397739005275071,0.056680481880903244
reforestation,,,,
ecology,0.014426187612116337,0.06627210974693298,-0.04014847055077553,0.08613403141498566
