,important,importance,significant,meaningful
nature,-0.018966717645525932,0.053404372185468674,-0.018179571256041527,0.10737967491149902
climate,0.011069854721426964,0.07685939222574234,-0.0019057642202824354,0.08355303853750229
environment,0.04662710800766945,0.1135692298412323,0.003778786864131689,0.11399917304515839
land,-0.026447268202900887,0.03484535589814186,-0.05770614743232727,0.05783294513821602
forest,-0.06715503334999084,0.027036108076572418,-0.0679689571261406,-0.04369316250085831
forests,-0.08166302740573883,0.04798693582415581,-0.0520658977329731,-0.00113336939830333
biodiversity,0.04824873432517052,0.12532949447631836,0.04936164245009422,0.07571478188037872
restoration,-0.029555628076195717,0.05192795768380165,-0.0337224155664444,0.018384726718068123
reforestation,,,,
ecology,0.0015744820702821016,0.08788280934095383,-0.02387615479528904,0.11421716958284378
