,important,importance,significant,meaningful
nature,-0.06319692730903625,0.02450587972998619,-0.036631930619478226,0.06787915527820587
climate,-0.015870146453380585,0.054224491119384766,0.001125855022110045,0.08865676075220108
environment,-0.01123359426856041,0.04744156450033188,-0.03563794121146202,0.07416769862174988
land,-0.06799741089344025,0.002892701653763652,-0.0712236687541008,0.022252652794122696
forest,-0.06819624453783035,-0.03228878974914551,-0.05609565228223801,-0.021391991525888443
forests,,,,
biodiversity,-0.029251230880618095,0.011307241395115852,0.10600568354129791,-0.018980078399181366
restoration,0.0013059157645329833,0.0515662245452404,0.018855175003409386,0.10472577065229416
reforestation,,,,
ecology,-0.05902792885899544,0.1081901341676712,-0.06030501425266266,0.1364188939332962
