,important,importance,significant,meaningful
nature,0.006014684215188026,0.0790100023150444,-0.022133702412247658,0.08635744452476501
climate,0.04521055892109871,0.07374416291713715,0.05541705712676048,0.09775692969560623
environment,-0.01596965827047825,0.06357478350400925,-0.03458000347018242,0.03234149143099785
land,-0.05069988593459129,0.010889862664043903,-0.05867745727300644,0.025274159386754036
forest,-0.10520566999912262,-0.08516515791416168,-0.08496928960084915,-0.02807050570845604
forests,-0.09450261294841766,-0.05806505307555199,-0.09123410284519196,-0.04741309955716133
biodiversity,,,,
restoration,-0.0031973281875252724,0.08759123086929321,-0.03864674270153046,0.10629443824291229
reforestation,,,,
ecology,,,,
