,important,importance,significant,meaningful
nature,-0.007905160076916218,0.04898441210389137,-0.00696807773783803,0.10205420851707458
climate,-0.0013050345005467534,0.03903522714972496,-0.002883718116208911,0.06326795369386673
environment,0.01454706210643053,0.08040357381105423,0.003408910008147359,0.06405974179506302
land,-0.04732069745659828,0.0020680194720625877,-0.06940768659114838,0.024831030517816544
forest,-0.08804409950971603,-0.012706936337053776,-0.05067199096083641,-0.018086254596710205
forests,,,,
biodiversity,0.0657074898481369,0.15700387954711914,0.08372927457094193,0.09282972663640976
restoration,-0.034111134707927704,0.048602137714624405,-0.053003083914518356,0.007983474060893059
reforestation,,,,
ecology,,,,
