,important,importance,significant,meaningful
nature,-0.011865301989018917,0.04906455799937248,-0.012549350969493389,0.06832854449748993
climate,0.004482561256736517,0.0721842497587204,0.005051370710134506,0.09770327806472778
environment,0.006267252843827009,0.08714455366134644,-0.011793440207839012,0.08726891130208969
land,-0.0401117242872715,0.017207859084010124,-0.046736348420381546,0.021903304383158684
forest,-0.09764210879802704,-0.027617264539003372,-0.1213298961520195,-0.04480139911174774
forests,0.026492701843380928,0.08900397270917892,0.006991127971559763,0.02766730636358261
biodiversity,0.05168607458472252,0.12697139382362366,0.045663900673389435,0.10210606455802917
restoration,-0.0032551568001508713,-0.006062744650989771,-0.034981537610292435,-0.0015947374049574137
reforestation,,,,
ecology,0.058702532202005386,0.10841275751590729,0.016695452854037285,0.1999092400074005
