,important,importance,significant,meaningful
nature,-0.011936252936720848,0.10316888242959976,-0.0010371437529101968,0.08500261604785919
climate,-8.176480332622305e-05,0.09064771234989166,0.03160858899354935,0.09729217737913132
environment,-0.029324514791369438,0.08169741183519363,-0.035718951374292374,0.03683728352189064
land,-0.06320139020681381,0.031764235347509384,-0.05152011290192604,0.00932464562356472
forest,-0.039577458053827286,0.05478698015213013,-0.0118407616391778,0.03542764112353325
forests,-0.0012571519473567605,0.12077715247869492,-0.0031184658873826265,0.05748753994703293
biodiversity,0.059893928468227386,0.17327319085597992,0.07676204293966293,0.08839244395494461
restoration,-0.09286317229270935,0.042212072759866714,-0.005225313827395439,-0.014387372881174088
reforestation,-0.07051394134759903,0.017585432156920433,-0.04230706766247749,0.026274604722857475
ecology,-0.0830087810754776,0.0662509873509407,-0.08348140120506287,-0.038596801459789276
