,important,importance,significant,meaningful
nature,-0.01356178242713213,0.09864706546068192,-0.010403540916740894,0.07873684912919998
climate,0.01017746701836586,0.11497851461172104,0.05213122442364693,0.1268870234489441
environment,-0.03842427581548691,0.08003941178321838,-0.04510624334216118,0.031059568747878075
land,-0.058587536215782166,0.03995976969599724,-0.03735018149018288,0.04450332000851631
forest,-0.04301014170050621,0.04798836261034012,-0.013653378933668137,0.04238821193575859
forests,-0.02903570793569088,0.09020090103149414,-0.0193035751581192,0.03845852613449097
biodiversity,0.05239733308553696,0.17307205498218536,0.0571603886783123,0.10400957614183426
restoration,-0.047444671392440796,0.07241669297218323,0.00716389762237668,0.044173713773489
reforestation,-0.10462190955877304,-0.007274535950273275,-0.0582943819463253,0.012128695845603943
ecology,0.03763486444950104,0.14588713645935059,0.014744594693183899,0.11410606652498245
