,important,importance,significant,meaningful
nature,-0.01872207410633564,0.07934696227312088,-0.0036293547600507736,0.0851365178823471
climate,-0.0010749839711934328,0.0782189816236496,0.014809171669185162,0.0885745957493782
environment,-0.05990912765264511,0.04744016006588936,-0.05520112067461014,0.03550063818693161
land,-0.03378820791840553,0.03543570637702942,-0.015496689826250076,0.04084223508834839
forest,-0.025012528523802757,0.0581745021045208,-0.014872095547616482,0.04163519665598869
forests,0.000834489066619426,0.09630254656076431,0.0062177847139537334,0.09493185579776764
biodiversity,0.04492323845624924,0.13804589211940765,0.05506352335214615,0.07792938500642776
restoration,-0.07553160190582275,0.02000586874783039,-0.03344487026333809,0.026961488649249077
reforestation,-0.06523020565509796,0.018282677978277206,-0.01959296129643917,0.05638889968395233
ecology,0.053731657564640045,0.10809414833784103,0.01691007800400257,0.10390014201402664
