,important,importance,significant,meaningful
nature,-0.0012223508674651384,0.09724435210227966,0.00729619013145566,0.08459468930959702
climate,0.0043242271058261395,0.09093647450208664,0.01938340999186039,0.10673173516988754
environment,-0.04150979593396187,0.06497817486524582,-0.05345378816127777,0.032085321843624115
land,-0.046916306018829346,0.04335610195994377,-0.04468004032969475,0.011829831637442112
forest,-0.04344616085290909,0.05376369133591652,-0.012934409081935883,0.019112570211291313
forests,-0.014732828363776207,0.11504140496253967,-0.017978927120566368,0.03266052529215813
biodiversity,0.05700508877635002,0.15973088145256042,0.06580985337495804,0.08862224966287613
restoration,0.03913801908493042,0.11969742178916931,0.05900701507925987,0.08313094824552536
reforestation,,,,
ecology,0.02396506629884243,0.07039149105548859,-0.012194298207759857,0.050337161868810654
